Symbol,Date,Open,High,Low,Close,Volume,AdjClose
HSY,2010-12-27,43.50479766673282,43.728297440795295,43.38323202454722,43.57362274153399,1102047,43.57362274153399
HSY,2010-12-28,43.83763668434206,44.84114426949287,43.33071275366409,43.79659786775925,1593953,43.79659786775925
HSY,2010-12-29,43.330522008687446,43.98692172903322,42.4924023169154,43.27629655532416,553796,43.27629655532416
HSY,2010-12-30,42.98719292434821,43.69894949670219,42.5843627473274,42.867657336960264,1151804,42.867657336960264
HSY,2010-12-31,42.68050933819488,43.71174780977736,42.125793754872944,42.762786439702396,225280,42.762786439702396
HSY,2011-01-03,42.4004605833302,43.177579871098665,42.199564104957126,42.734380125521284,953561,42.734380125521284
HSY,2011-01-04,43.68939859210343,44.80530813143867,43.034982005128064,43.828148177138104,1679618,43.828148177138104
HSY,2011-01-05,43.87930303982801,44.9620540691322,42.81889380472462,43.73828163611967,1565505,43.73828163611967
HSY,2011-01-06,43.02405953321952,43.65812048901072,42.052550705087825,42.914723097454285,2187281,42.914723097454285
HSY,2011-01-07,43.10989834807041,44.230169915515255,42.79413081284607,43.39051556154343,2206671,43.39051556154343
HSY,2011-01-10,43.80605355573312,44.77906761039388,42.69531721860036,43.56083166365829,1098726,43.56083166365829
HSY,2011-01-11,43.16477375773576,43.73104770523571,42.25763594102382,43.01975040290363,318912,43.01975040290363
HSY,2011-01-12,42.98229158841045,43.30623628253927,42.61695854379713,43.03910372015832,1762155,43.03910372015832
HSY,2011-01-13,42.66613188201653,42.75265055443543,41.800419683315994,42.48524705439998,802961,42.48524705439998
HSY,2011-01-14,42.390638291092834,43.05447267884825,41.3371662726965,42.23024733333672,2143893,42.23024733333672
HSY,2011-01-17,41.97520009494274,42.06158151751586,41.29526060010857,41.907393104252876,2276998,41.907393104252876
HSY,2011-01-18,41.66856558467877,42.515129928312064,41.213531538568986,41.490646265370074,1817320,41.490646265370074
HSY,2011-01-19,41.95705160911945,42.80197646725572,41.20902828149892,41.852099493279106,1996191,41.852099493279106
HSY,2011-01-20,41.21280734836123,41.74892043887799,40.949392160765655,41.30715577686079,464373,41.30715577686079
HSY,2011-01-21,41.27332957629638,42.223612072279366,41.22505021251867,41.36049023500074,2190474,41.36049023500074
HSY,2011-01-24,41.4427420622897,42.42834258176389,40.51131297736305,41.20110850825295,1536136,41.20110850825295
HSY,2011-01-25,40.37390470344568,40.95425200337545,39.65678463593508,40.25757816004759,996054,40.25757816004759
HSY,2011-01-26,40.05434217239048,40.60421498239787,39.421452537859594,39.756811001193,87528,39.756811001193
HSY,2011-01-27,39.585689567804245,40.66644163110736,39.54468352612602,39.77283663417232,1092695,39.77283663417232
HSY,2011-01-28,39.702265022051506,40.38682419279462,38.79568100134037,39.65299006606304,1192507,39.65299006606304
HSY,2011-01-31,39.79387033085674,40.74770063086173,39.59719797321162,39.751367081197564,1129685,39.751367081197564
HSY,2011-02-01,39.47943262358498,40.37808057689102,38.52297674734593,39.700438768656674,1025958,39.700438768656674
HSY,2011-02-02,39.45562098745223,39.923287595895346,39.368445711515506,39.707786847495626,977098,39.707786847495626
HSY,2011-02-03,39.33997698283372,40.03908127021412,38.58870840392209,39.132480015392375,2177771,39.132480015392375
HSY,2011-02-04,39.0475302252061,39.67931616274455,38.58409454628736,39.09588406580112,1251774,39.09588406580112
HSY,2011-02-07,39.73283079886438,39.83347908197376,39.06307750432199,39.46950508419281,1481694,39.46950508419281
HSY,2011-02-08,39.68495865635894,40.44992917181869,39.622685962319075,39.667538930595484,2019345,39.667538930595484
HSY,2011-02-09,38.737903061353215,39.55698819203545,38.11000097322273,38.90730042766229,1335361,38.90730042766229
HSY,2011-02-10,39.324506747188956,39.585843537467284,38.34272160424876,39.54157787751044,1134415,39.54157787751044
HSY,2011-02-11,39.41181863572742,39.81967603070631,38.73635058619788,39.70888755744532,1936538,39.70888755744532
HSY,2011-02-14,40.113004625267806,40.163539222870874,39.134929190386146,40.019697931301735,1746894,40.019697931301735
HSY,2011-02-15,41.165601454044044,42.177333839510396,40.027489449698834,40.841219404404114,1360542,40.841219404404114
HSY,2011-02-16,41.452517039057305,41.50827840356131,40.51130141478524,41.252304811186164,2007905,41.252304811186164
HSY,2011-02-17,41.2117292046749,41.72300855853876,40.41059750479453,41.213445289883545,1216538,41.213445289883545
HSY,2011-02-18,40.92559380641537,41.40710746270635,40.75623079433317,41.09583786398049,1523446,41.09583786398049
HSY,2011-02-21,40.87257112671043,41.87893304735423,40.37203194247493,41.15184280127464,1999040,41.15184280127464
HSY,2011-02-22,40.895566557725196,41.06761619732018,40.63142161503386,40.86234433811944,2305616,40.86234433811944
HSY,2011-02-23,40.46984667837415,41.126564850136006,39.27889628498943,40.233764458655365,2325201,40.233764458655365
HSY,2011-02-24,40.00441385804509,40.33500591746958,39.57305525103761,39.90076735921822,1755589,39.90076735921822
HSY,2011-02-25,40.14962290487051,40.829085438971276,39.234569212005084,40.26798643197287,328363,40.26798643197287
HSY,2011-02-28,39.09410495237403,39.927273889020235,38.709017270114636,39.37618861581694,1903524,39.37618861581694
HSY,2011-03-01,39.7448051628339,40.71331271554494,39.51723811908153,39.77401111430274,289542,39.77401111430274
HSY,2011-03-02,40.54133071951358,41.77937355936694,40.22275334701586,40.82748633656275,2277744,40.82748633656275
HSY,2011-03-03,41.66088677742638,41.79787636844256,40.65335781828169,41.49150362284507,1392999,41.49150362284507
HSY,2011-03-04,41.39577489920637,42.52571878615188,40.58625345540689,41.6882608887646,2302097,41.6882608887646
HSY,2011-03-07,41.137579023080086,41.95342137556448,41.025624755125854,41.20982051020333,886087,41.20982051020333
HSY,2011-03-08,40.93752361539271,41.33066418269847,40.14216536628903,40.92638752126613,599586,40.92638752126613
HSY,2011-03-09,40.716437230704734,41.37542805102345,40.34974571510769,40.554903252884884,1270631,40.554903252884884
HSY,2011-03-10,39.85389821523315,40.488647357931484,39.133173717224544,40.164926743040695,766612,40.164926743040695
HSY,2011-03-11,39.74777647158873,39.87176357462885,38.649023695022606,39.600048434979556,1786466,39.600048434979556
HSY,2011-03-14,39.284097317982344,39.80380460737492,39.00672341733694,39.38138682218871,109007,39.38138682218871
HSY,2011-03-15,38.64935932168937,39.564828744827636,38.45318182575502,38.77864346084178,901994,38.77864346084178
HSY,2011-03-16,38.769246101878295,39.26322680046427,38.26747274220124,38.79824299857892,1591297,38.79824299857892
HSY,2011-03-17,38.83668897826487,39.30429027477564,38.32601204639276,38.70325207675027,1822707,38.70325207675027
HSY,2011-03-18,37.998483672985856,39.053270887583,37.73430457887832,38.224011225682574,1948980,38.224011225682574
HSY,2011-03-21,38.17027594934256,39.09556193178905,38.01194186449,38.050365100103704,1488678,38.050365100103704
HSY,2011-03-22,38.62046274469998,39.513642832408316,38.1427966176156,38.819590135959125,547134,38.819590135959125
HSY,2011-03-23,38.99397977243463,39.96175908249315,38.52650001582871,39.29956842741231,908015,39.29956842741231
HSY,2011-03-24,38.820418739454176,39.79344191112157,38.316845756434184,39.094501935173255,2376784,39.094501935173255
HSY,2011-03-25,38.79701427705501,39.650852980018236,37.899529422771295,38.67365870606502,283148,38.67365870606502
HSY,2011-03-28,39.34671019243217,40.056824149028,38.27334973467797,39.071553212149155,1711690,39.071553212149155
HSY,2011-03-29,39.37721148208746,40.30292528224731,38.31766541139043,39.10029079046749,1756276,39.10029079046749
HSY,2011-03-30,39.36445034487152,40.11885803633387,38.30499956316293,39.09092471858936,1370197,39.09092471858936
HSY,2011-03-31,38.8655009548673,39.11887408374889,37.71635541029097,38.662426169786514,2016494,38.662426169786514
HSY,2011-04-01,38.37606920854544,39.168415640258154,38.24638055517648,38.421769333094126,125280,38.421769333094126
HSY,2011-04-04,38.50586261998267,39.02737957806127,38.03807673172656,38.7495372370176,1050039,38.7495372370176
HSY,2011-04-05,38.55051014954331,39.040703826120755,37.69425440823203,38.74940292732186,2136456,38.74940292732186
HSY,2011-04-06,38.79182893071283,39.58979897607199,38.274992707538345,38.61171295429833,2294936,38.61171295429833
HSY,2011-04-07,38.53830204393328,38.77421765398261,37.7730091578671,38.24223601308307,1396528,38.24223601308307
HSY,2011-04-08,37.80710720775403,38.57724459089135,37.64006690785414,37.81071179506163,947827,37.81071179506163
HSY,2011-04-11,37.662005280468954,38.0970324484229,36.979140528035536,37.90054221869394,638585,37.90054221869394
HSY,2011-04-12,38.339670801574435,38.85996321603337,37.684744153942994,38.143254700194916,1252153,38.143254700194916
HSY,2011-04-13,37.62947135864189,38.22476925929795,36.69661074065104,37.90730393363011,595109,37.90730393363011
HSY,2011-04-14,37.61781590428126,38.085477622746644,37.08165708393968,37.78068876297078,1517948,37.78068876297078
HSY,2011-04-15,37.38309227987293,37.593301272961035,36.451760433784486,37.52075254465629,1071963,37.52075254465629
HSY,2011-04-18,37.57402233471193,38.44990187772851,36.741124967529,37.53369650916854,831789,37.53369650916854
HSY,2011-04-19,37.73988888583478,38.06054278286274,37.21169436123431,37.61327879867002,1690013,37.61327879867002
HSY,2011-04-20,38.0583803028557,38.42558431692668,37.2377964249306,38.047391993505016,2043307,38.047391993505016
HSY,2011-04-21,37.942834424115155,38.47244875854971,37.458383867458195,38.176860812396356,1976753,38.176860812396356
HSY,2011-04-22,38.497069645500716,39.67942314279703,37.92564043108005,38.77111149199143,624370,38.77111149199143
HSY,2011-04-25,39.37996461341174,39.640796523761665,38.82557396340769,39.343522690770435,538260,39.343522690770435
HSY,2011-04-26,39.77225377504081,40.05476961338021,38.97455020481778,39.684637112428476,2301388,39.684637112428476
HSY,2011-04-27,39.955299255726835,40.69326619439337,39.43137686960661,39.67185157930683,2267939,39.67185157930683
HSY,2011-04-28,39.20052298393534,39.47633144871474,39.05743826310438,39.16659851306769,759821,39.16659851306769
HSY,2011-04-29,39.2561575051237,40.23114768967275,38.553007887952,39.18719125168554,384920,39.18719125168554
HSY,2011-05-02,39.00079931266519,39.79504681416235,38.29100199974073,39.240108814892366,567984,39.240108814892366
HSY,2011-05-03,39.05035317310818,39.66447920882177,38.16599710292195,38.8725972481188,258782,38.8725972481188
HSY,2011-05-04,38.44550291881886,39.06815988648607,37.52482347794838,38.419813657390605,546861,38.419813657390605
HSY,2011-05-05,37.96355173347948,38.927394393848815,37.75189134116292,38.062782643986445,1029189,38.062782643986445
HSY,2011-05-06,37.97888461382035,38.32714774402916,37.24585066925525,37.74483577326079,2265741,37.74483577326079
HSY,2011-05-09,38.07305823779965,38.94580324235656,37.267516951464906,38.07420826546272,1442698,38.07420826546272
HSY,2011-05-10,38.807307776331506,39.866840390733444,38.546496663882316,39.08174769058688,1847743,39.08174769058688
HSY,2011-05-11,38.02619552391618,38.72543002195339,37.79330938078297,38.28108177036554,1587898,38.28108177036554
HSY,2011-05-12,37.15952719491735,37.95848346392696,37.05005282427374,37.44025336245849,2088290,37.44025336245849
HSY,2011-05-13,38.28856123759369,38.5650890145463,37.63990321847744,38.03289547007472,409158,38.03289547007472
HSY,2011-05-16,38.288102385865436,38.56400889616516,37.501597466452324,38.1179609336444,860431,38.1179609336444
HSY,2011-05-17,38.313497550328364,38.98138851770978,37.62144499590947,38.29870233542153,1517119,38.29870233542153
HSY,2011-05-18,38.24931346756527,39.11680775299061,37.26951322737204,38.10988655926227,200477,38.10988655926227
HSY,2011-05-19,37.71073107019118,38.171048028487846,37.1105017843527,37.441290491957425,414636,37.441290491957425
HSY,2011-05-20,37.60184217912774,38.51428671665758,36.57946243191622,37.49528933142759,776523,37.49528933142759
HSY,2011-05-23,37.00010368041976,37.38827508356039,36.5762116294919,37.13354825404582,1750118,37.13354825404582
HSY,2011-05-24,36.92695171608066,37.85779309301665,36.84095672615969,36.99509413939345,2389477,36.99509413939345
HSY,2011-05-25,36.846046717699366,37.61420605350682,36.60667687154557,36.84171954094758,1673401,36.84171954094758
HSY,2011-05-26,37.003195592958804,37.70622267060215,36.89947390005231,36.98517722564802,285341,36.98517722564802
HSY,2011-05-27,37.894541832386906,38.27268904894507,37.1018284957382,37.90063182774518,1058809,37.90063182774518
HSY,2011-05-30,37.086777534148105,37.349634640417015,36.354106359282575,37.14383824574053,952289,37.14383824574053
HSY,2011-05-31,37.09910424151457,37.396240856740704,36.266912365154596,37.19518719505408,1296388,37.19518719505408
HSY,2011-06-01,35.96579907899002,36.54366493131151,35.39207918866636,35.81923491912826,557737,35.81923491912826
HSY,2011-06-02,36.42686652459196,36.92692545761581,35.58270372414054,36.23216470112931,924685,36.23216470112931
HSY,2011-06-03,36.70461498515977,37.638973499422406,36.20818380628286,36.76985680499523,708941,36.76985680499523
HSY,2011-06-06,36.85855840264561,37.155607526582415,36.33228566061918,36.70138376454389,1793401,36.70138376454389
HSY,2011-06-07,35.68704462439399,36.22498913238136,35.02641809366158,35.87886654268697,326661,35.87886654268697
HSY,2011-06-08,36.06343622078993,36.75330431550059,35.597914807407655,36.073541273712884,2372552,36.073541273712884
HSY,2011-06-09,36.601221929499715,37.3903622129082,35.79205442351533,36.579325846310006,968096,36.579325846310006
HSY,2011-06-10,37.44294276385478,37.706245465042954,36.928590674542185,37.25337534439142,1107930,37.25337534439142
HSY,2011-06-13,36.736360848342606,37.11361750495927,36.0500073673619,36.701577786883334,2344862,36.701577786883334
HSY,2011-06-14,37.06841434822977,37.467057744442634,36.23037863343847,37.03023012086916,949615,37.03023012086916
HSY,2011-06-15,37.03373903044297,37.89456936673076,36.841658923896745,37.118782895553004,2303151,37.118782895553004
HSY,2011-06-16,36.74436901676096,37.39323633232964,36.11036285347058,36.602161863652555,393365,36.602161863652555
HSY,2011-06-17,35.93640764229317,36.60082114300523,35.794749947498644,36.00500263906658,1812624,36.00500263906658
HSY,2011-06-20,36.161730049633036,36.746813521773475,35.79144703248722,36.23863977081049,1753291,36.23863977081049
HSY,2011-06-21,36.15093517777152,36.90476358233824,35.38179750843217,35.908496974891705,848437,35.908496974891705
HSY,2011-06-22,35.37325170638859,35.59335969520618,35.109618687887334,35.23738471104141,428252,35.23738471104141
HSY,2011-06-23,35.64020734128424,36.738487667418156,35.38308867921065,35.88806220766644,568176,35.88806220766644
HSY,2011-06-24,36.500351987829546,36.80256463402562,35.518175087064606,36.390760784829205,2225886,36.390760784829205
HSY,2011-06-27,36.25694491443291,36.88880142561774,35.73496897732335,36.40811205552462,824472,36.40811205552462
HSY,2011-06-28,36.26476487988225,36.94227134528563,35.365838881059716,36.501782215657144,1305586,36.501782215657144
HSY,2011-06-29,36.33758073193632,36.6958052792117,36.13943081709308,36.264438448157314,1159261,36.264438448157314
HSY,2011-06-30,35.65058175163573,36.60596955414095,35.10199772228978,35.828979430672845,2137774,35.828979430672845
HSY,2011-07-01,36.57224975501025,37.06213695459966,35.44435696112634,36.30448826655114,1723643,36.30448826655114
HSY,2011-07-04,36.92655401527423,37.976141888673425,36.82094003001833,37.11997896117452,1743990,37.11997896117452
HSY,2011-07-05,36.90548412007161,37.663435159842564,36.66497002114214,37.1461823484503,2128455,37.1461823484503
HSY,2011-07-06,36.93645230519239,37.52684153457124,36.14315933705087,36.86886848867344,2116428,36.86886848867344
HSY,2011-07-07,36.35805928856812,36.86358575072753,35.67133867861412,36.187879997300385,1990035,36.187879997300385
HSY,2011-07-08,35.84045259087844,36.62818611109558,35.527836472493064,35.979771177941416,200249,35.979771177941416
HSY,2011-07-11,36.503881240970955,37.029072568849664,36.18221302693351,36.56427622991843,1953538,36.56427622991843
